benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,4,3686,410,829,410,True,"[""89"", ""60"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,1251
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,5,3686,410,829,410,True,"[""89"", ""60"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,1526
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,6,3686,410,829,410,True,"[""89"", ""60"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,1337
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,7,3686,410,829,410,True,"[""89"", ""60"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,1612
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,8,3686,410,829,410,True,"[""86"", ""60"", ""320"", ""168"", ""50"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,3432
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,9,3686,410,829,410,True,"[""86"", ""60"", ""320"", ""168"", ""44"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,1490
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,0,3686,410,829,410,True,"[""71"", ""60"", ""320"", ""168"", ""54"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,2351
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,1,3686,410,829,410,True,"[""83"", ""60"", ""64"", ""168"", ""50"", ""7"", ""9"", ""24"", ""15"", ""12""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,1787
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,2,3686,410,829,410,True,"[""77"", ""60"", ""64"", ""168"", ""54"", ""12"", ""9"", ""36"", ""15"", ""120""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,1577
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,3,3686,410,829,410,True,"[""77"", ""60"", ""320"", ""168"", ""58"", ""13"", ""24"", ""15"", ""9"", ""36""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,3569
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,4,3686,410,829,410,True,"[""83"", ""60"", ""320"", ""168"", ""50"", ""14"", ""36"", ""45"", ""72"", ""120""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4092,69,1320
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,5,3686,410,829,410,True,"[""89"", ""40"", ""320"", ""168"", ""54"", ""120"", ""45"", ""60"", ""18"", ""72""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,1538
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,6,3686,410,829,410,True,"[""77"", ""40"", ""320"", ""168"", ""54"", ""48"", ""15"", ""6"", ""100"", ""12""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,1570
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,7,3686,410,829,410,True,"[""89"", ""50"", ""320"", ""168"", ""54"", ""100"", ""24"", ""45"", ""72"", ""36""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,1737
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,8,3686,410,829,410,True,"[""89"", ""40"", ""320"", ""168"", ""54"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,613,12870
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,9,3686,410,829,410,True,"[""77"", ""50"", ""320"", ""168"", ""54"", ""3"", ""9"", ""24"", ""15"", ""28""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4092,69,1627
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,0,0,4096,711,711,False,"[""306"", ""650"", ""118"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1565
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,1,0,4096,711,711,False,"[""306"", ""600"", ""138"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""46""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1514
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,2,0,4096,711,711,False,"[""286"", ""550"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1443
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,3,0,4096,711,711,False,"[""286"", ""600"", ""150"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1568
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,4,0,4096,711,711,False,"[""286"", ""600"", ""108"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1227
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,5,0,4096,711,711,False,"[""306"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1562
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,6,0,4096,711,711,False,"[""306"", ""550"", ""98"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1608
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,7,0,4096,711,711,False,"[""286"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1610
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,8,0,4096,711,711,False,"[""314"", ""600"", ""100"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""42""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1559
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,9,0,4096,711,711,False,"[""314"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1358
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,0,0,4096,711,711,False,"[""286"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1392
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,1,0,4096,711,711,False,"[""314"", ""700"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""41""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1866
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,2,0,4096,711,711,False,"[""314"", ""700"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1748
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,3,0,4096,711,711,False,"[""314"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1270
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,4,0,4096,711,711,False,"[""306"", ""600"", ""130"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1335
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,5,0,4096,711,711,False,"[""314"", ""600"", ""118"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1746
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,6,0,4096,711,711,False,"[""306"", ""600"", ""118"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1612
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,7,0,4096,711,711,False,"[""314"", ""600"", ""100"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1397
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,8,0,4096,711,711,False,"[""314"", ""600"", ""110"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1399
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,9,0,4096,711,711,False,"[""346"", ""600"", ""130"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,717,69,1757
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,0,1024,3072,711,711,False,"[""314"", ""600"", ""98"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,1380
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,1,1024,3072,711,711,False,"[""314"", ""550"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,2047
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,2,1024,3072,711,711,False,"[""314"", ""600"", ""140"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""53""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,1332
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,3,1024,3072,711,711,False,"[""286"", ""600"", ""130"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,1394
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,4,1024,3072,711,711,False,"[""294"", ""600"", ""120"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,1231
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,5,1024,3072,711,711,False,"[""314"", ""600"", ""150"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""53""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,2201
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,6,1024,3072,711,711,False,"[""314"", ""600"", ""138"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,1564
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,7,1024,3072,711,711,False,"[""306"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""53""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,1900
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,8,1024,3072,711,711,False,"[""254"", ""550"", ""100"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""53""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,1312
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,9,1024,3072,711,711,False,"[""294"", ""600"", ""100"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1739,69,1999
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,0,1024,3072,711,711,False,"[""354"", ""700"", ""140"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1738,69,1443
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,1,1024,3072,711,711,False,"[""354"", ""700"", ""130"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1738,69,2564
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,2,1024,3072,711,711,False,"[""306"", ""700"", ""140"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1738,69,2969
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,3,1024,3072,711,711,False,"[""374"", ""700"", ""120"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,1738,69,1094
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,4,1024,3072,711,711,False,"[""374"", ""700"", ""150"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""53""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,1738,69,1390
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,5,1024,3072,711,711,False,"[""314"", ""700"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1738,69,1557
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,6,1024,3072,711,711,False,"[""374"", ""700"", ""130"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,1738,69,1434
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,7,1024,3072,711,711,False,"[""374"", ""700"", ""130"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,1738,69,2734
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,8,1024,3072,711,711,False,"[""354"", ""700"", ""120"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1738,69,1692
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,9,1024,3072,711,711,False,"[""374"", ""700"", ""120"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,1738,69,1631
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,0,2048,2048,711,711,False,"[""306"", ""550"", ""108"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2760,69,1858
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,1,2048,2048,711,711,False,"[""254"", ""550"", ""78"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2760,69,1702
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,2,2048,2048,711,711,False,"[""254"", ""550"", ""108"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""63""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2760,69,1377
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,3,2048,2048,711,711,False,"[""254"", ""600"", ""108"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2760,69,1761
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,4,2048,2048,711,711,False,"[""314"", ""600"", ""128"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2760,69,1694
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,5,2048,2048,711,711,False,"[""264"", ""700"", ""100"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""53""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2760,69,1601
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,6,2048,2048,711,711,False,"[""254"", ""550"", ""120"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2760,69,1759
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,7,2048,2048,711,711,False,"[""254"", ""550"", ""78"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2760,69,1367
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,8,2048,2048,711,711,False,"[""306"", ""550"", ""78"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""53""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2760,69,1876
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,coord_first,9,2048,2048,711,711,False,"[""234"", ""600"", ""90"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2760,69,1533
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,0,2048,2048,711,711,False,"[""374"", ""700"", ""100"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,2759,69,2108
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,1,2048,2048,711,711,False,"[""374"", ""700"", ""138"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,2759,69,1574
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,2,2048,2048,711,711,False,"[""374"", ""700"", ""150"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,2759,69,1253
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,3,2048,2048,711,711,False,"[""346"", ""700"", ""100"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,2759,69,1708
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,4,2048,2048,711,711,False,"[""374"", ""700"", ""100"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,2759,69,1277
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-3,gsm8k_pack,0.5,reason_first,5,2048,2048,711,711,False,"[""374"", ""700"", ""140"", ""500"", ""12"", ""60"", ""10"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,6,10,0.6,2759,69,1697
