benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.5,reason_first,6,2048,2048,3019,2048,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4386,729,4980
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.5,reason_first,7,2048,2048,3019,2048,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4386,696,4573
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.5,reason_first,8,2048,2048,3019,2048,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4386,616,4193
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.5,reason_first,9,2048,2048,3019,2048,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4386,827,5303
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,coord_first,0,3072,1024,3019,1024,True,"[""non-armoured"", ""0"", ""2626"", ""7"", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4367,32,981
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,coord_first,1,3072,1024,3019,1024,True,"[""non-armoured"", ""0"", ""2626"", ""7"", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4367,32,886
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,coord_first,2,3072,1024,3019,1024,True,"[""non-armoured"", ""0"", ""2626"", ""7"", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4367,32,1186
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,coord_first,3,3072,1024,3019,1024,True,"[""non-armoured"", ""0"", ""2626"", ""7"", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4367,32,1072
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,coord_first,4,3072,1024,3019,1024,True,"[""non-armoured"", ""0"", ""2626"", ""7"", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4367,32,1135
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,coord_first,5,3072,1024,3019,1024,True,"[""non-armoured"", ""0"", ""2626"", ""7"", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4367,32,1081
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,coord_first,6,3072,1024,3019,1024,True,"[""non-armoured"", ""0"", ""2626"", ""7"", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4367,32,1145
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,coord_first,7,3072,1024,3019,1024,True,"[""non-armoured"", ""0"", ""2626"", ""7"", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4367,32,1295
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,coord_first,8,3072,1024,3019,1024,True,"[""non-armoured"", ""0"", ""2626"", ""7"", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4367,32,1114
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,coord_first,9,3072,1024,3019,1024,True,"[""non-armoured"", ""0"", ""2626"", ""7"", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,3,10,0.3,4367,32,969
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,reason_first,0,3072,1024,3019,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4367,583,5670
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,reason_first,1,3072,1024,3019,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4367,894,6030
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,reason_first,2,3072,1024,3019,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4367,588,4326
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,reason_first,3,3072,1024,3019,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4367,653,4541
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,reason_first,4,3072,1024,3019,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4367,652,5172
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,reason_first,5,3072,1024,3019,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4367,886,6130
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,reason_first,6,3072,1024,3019,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4367,656,4924
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,reason_first,7,3072,1024,3019,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4367,641,4816
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,reason_first,8,3072,1024,3019,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4367,956,12465
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.75,reason_first,9,3072,1024,3019,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4367,825,5483
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,coord_first,0,3686,410,3019,410,True,"[""3"", ""1"", ""21"", ""1"", ""1"", ""4"", ""2"", ""2"", ""1"", ""25""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,1,10,0.1,4358,72,1197
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,coord_first,1,3686,410,3019,410,True,"[""3"", ""1"", ""21"", ""1"", ""4"", ""2"", ""1"", ""2"", ""3"", ""20""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,2,10,0.2,4358,72,1472
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,coord_first,2,3686,410,3019,410,True,"[""3"", ""1"", ""21"", ""1"", ""4"", ""1"", ""2"", ""2"", ""1"", ""25""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,1,10,0.1,4358,72,1166
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,coord_first,3,3686,410,3019,410,True,"[""3"", ""1"", ""21"", ""1"", ""1"", ""4"", ""2"", ""2"", ""1"", ""25""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,1,10,0.1,4358,72,1206
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,coord_first,4,3686,410,3019,410,True,"[""3"", ""1"", ""21"", ""1"", ""1"", ""4"", ""2"", ""2"", ""1"", ""25""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,1,10,0.1,4358,72,1182
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,coord_first,5,3686,410,3019,410,True,"[""3"", ""1"", ""21"", ""1"", ""1"", ""4"", ""2"", ""2"", ""1"", ""25""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,1,10,0.1,4358,72,1178
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,coord_first,6,3686,410,3019,410,True,"[""3"", ""1"", ""21"", ""1"", ""1"", ""4"", ""2"", ""2"", ""1"", ""25""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,1,10,0.1,4358,72,1226
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,coord_first,7,3686,410,3019,410,True,"[""3"", ""1"", ""21"", ""1"", ""4"", ""1"", ""2"", ""2"", ""1"", ""25""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,1,10,0.1,4358,72,1425
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,coord_first,8,3686,410,3019,410,True,"[""3"", ""1"", ""21"", ""1"", ""1"", ""4"", ""2"", ""2"", ""1"", ""2""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,1,10,0.1,4358,71,1241
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,coord_first,9,3686,410,3019,410,True,"[""3"", ""1"", ""21"", ""1"", ""4"", ""1"", ""2"", ""2"", ""1"", ""25""]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,1,10,0.1,4358,72,1210
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,reason_first,0,3686,410,3019,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4358,692,5055
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,reason_first,1,3686,410,3019,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4358,600,4521
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,reason_first,2,3686,410,3019,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4358,627,4068
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,reason_first,3,3686,410,3019,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4358,635,4657
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,reason_first,4,3686,410,3019,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4358,602,4008
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,reason_first,5,3686,410,3019,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4358,621,4060
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,reason_first,6,3686,410,3019,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4358,585,4090
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,reason_first,7,3686,410,3019,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4358,677,4765
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,reason_first,8,3686,410,3019,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4358,727,5022
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-0,"number,span",0.9,reason_first,9,3686,410,3019,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""non-armoured vehicles"", ""non-armoured""], [""0"", ""7""], [""2626""], [""1""], [""April 23, February 3""], [""English American""], [""1"", ""6""], [""3""], [""sultan Mehmed V""], [""29"", ""12""]]",False,0,10,0.0,4358,581,4187
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.0,coord_first,0,0,4096,2810,2810,False,"[""15499287"", ""14"", ""3"", ""tourism declined"", ""2.7"", ""9"", ""43.8"", ""67.2"", ""1"", ""ongoing""]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,8,10,0.8,2998,85,1301
