benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,5,3072,1024,1607,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,0,10,0.0,4677,512,7214
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,6,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,72,1253
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,7,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,72,1128
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,8,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,72,1021
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,9,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,72,1113
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,0,3072,1024,1607,1024,True,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4677,44,1125
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,1,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,1130
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,2,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,982
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,3,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,1376
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,4,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,1045
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,5,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,1271
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,6,3072,1024,1607,1024,True,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4677,44,1085
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,7,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,1495
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,8,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,1701
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,9,3072,1024,1607,1024,True,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4677,44,1132
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,0,3686,410,1607,410,True,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4657,413,3099
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,1,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,497,6758
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,2,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,511,3736
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,3,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,457,3487
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,4,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,496,3561
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,5,3686,410,1607,410,True,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4657,388,2814
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,6,3686,410,1607,410,True,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4657,484,7506
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,7,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,472,3103
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,8,3686,410,1607,410,True,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4657,483,3350
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,9,3686,410,1607,410,True,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4657,405,3459
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,0,3686,410,1607,410,True,"[""A"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,0,10,0.0,4657,214,3193
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,1,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,311,4489
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,2,3686,410,1607,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,0,10,0.0,4657,417,5249
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,3,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,458,5234
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,4,3686,410,1607,410,True,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4657,423,11382
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,5,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,440,5375
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,6,3686,410,1607,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,0,10,0.0,4657,182,3481
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,7,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,389,4380
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,8,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4657,359,4596
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,9,3686,410,1607,410,True,"[""A"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,0,10,0.0,4657,210,2859
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,0,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1070
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,1,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1555
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,2,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1046
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,3,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1457
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,4,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1227
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,5,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,973
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,6,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1216
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,7,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1166
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,8,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1079
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,9,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1350
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,0,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1127
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,1,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1355
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,2,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1113
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,3,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1590
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,4,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1065
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,5,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1055
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,6,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1176
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,7,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1026
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,8,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1287
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,9,0,4096,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,2914,72,1415
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,0,1024,3072,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,4073,72,1126
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,1,1024,3072,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,4073,72,1472
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,2,1024,3072,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,4073,72,1120
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,3,1024,3072,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,4073,72,1410
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,4,1024,3072,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,4073,72,1173
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,5,1024,3072,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,4073,72,1055
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,6,1024,3072,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,4073,72,1327
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,7,1024,3072,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,4073,72,1263
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,8,1024,3072,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,4073,72,1040
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,9,1024,3072,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,4073,72,1146
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,reason_first,0,1024,3072,2564,2564,False,"[""B"", ""I"", ""H"", ""H"", ""A"", ""C"", ""C"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,8,10,0.8,4073,72,1265
