benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,6,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,1010
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,7,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,1008
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,8,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,913
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,9,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,1037
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,0,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,1624
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,1,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,1039
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,2,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,943
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,3,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,913
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,4,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,876
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,5,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,2000
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,6,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,811
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,7,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,872
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,8,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,1008
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,reason_first,9,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,1036
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,0,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4356,5,1315
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,1,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4356,5,902
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,2,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4356,5,890
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,3,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4356,5,929
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,4,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4356,5,791
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,5,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4356,5,593
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,6,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4356,5,932
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,7,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4356,5,963
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,8,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4356,5,1141
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,coord_first,9,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4356,5,846
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,0,3686,410,1607,410,True,"[""D"", ""B"", ""B"", ""D"", ""A"", ""B"", ""B"", ""A"", ""B"", ""C""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,2,10,0.2,4356,60,1005
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,1,3686,410,1607,410,True,"[""D"", ""B"", ""B"", ""D"", ""E"", ""B"", ""B"", ""B"", ""B"", ""B""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,2,10,0.2,4356,60,1063
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,2,3686,410,1607,410,True,"[""D"", ""B"", ""A"", ""D"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4356,60,2601
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,3,3686,410,1607,410,True,"[""D"", ""B"", ""A"", ""C"", ""F"", ""H"", ""E"", ""G"", ""I"", ""B""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4356,60,1337
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,4,3686,410,1607,410,True,"[""D"", ""B"", ""B"", ""D"", ""F"", ""B"", ""B"", ""B"", ""B"", ""B""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,2,10,0.2,4356,60,1567
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,5,3686,410,1607,410,True,"[""D"", ""B"", ""B"", ""D"", ""A"", ""B"", ""D"", ""B"", ""A"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4356,60,1125
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,6,3686,410,1607,410,True,"[""D"", ""B"", ""A"", ""D"", ""B"", ""A"", ""B"", ""B"", ""B"", ""A""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4356,60,1048
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,7,3686,410,1607,410,True,"[""D"", ""B"", ""C"", ""D"", ""B"", ""B"", ""A"", ""B"", ""A"", ""D""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,2,10,0.2,4356,60,1273
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,8,3686,410,1607,410,True,"[""D"", ""B"", ""A"", ""D"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4356,60,1228
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.9,reason_first,9,3686,410,1607,410,True,"[""D"", """", """", """", """", """", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,1,10,0.1,4356,5,1025
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,0,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,5,10,0.5,2759,60,1170
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,1,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,2759,60,980
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,2,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,5,10,0.5,2759,60,1175
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,3,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,5,10,0.5,2759,60,1015
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,4,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,5,10,0.5,2759,60,965
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,5,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,5,10,0.5,2759,60,1143
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,6,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,2759,60,977
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,7,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,2759,60,1154
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,8,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,2759,60,1062
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,coord_first,9,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,2759,60,956
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,0,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,5,10,0.5,2759,60,969
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,1,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,5,10,0.5,2759,60,1054
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,2,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,2759,60,1055
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,3,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,5,10,0.5,2759,60,1149
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,4,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,2759,60,1164
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,5,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,5,10,0.5,2759,60,1065
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,6,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,5,10,0.5,2759,60,936
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,7,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,2759,60,2809
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,8,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,2759,60,1511
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.0,reason_first,9,0,4096,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,2759,60,1051
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,0,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,7,10,0.7,3844,60,994
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,1,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,7,10,0.7,3844,60,1241
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,2,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,7,10,0.7,3844,60,1159
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,3,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,7,10,0.7,3844,60,1026
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,4,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,7,10,0.7,3844,60,1299
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,5,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,7,10,0.7,3844,60,1104
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,6,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,7,10,0.7,3844,60,1018
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,7,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,7,10,0.7,3844,60,1121
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,8,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,3844,60,1224
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,coord_first,9,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""C"", ""E"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,7,10,0.7,3844,60,895
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,reason_first,0,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,5,10,0.5,3843,60,1042
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,reason_first,1,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,3843,60,1138
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,reason_first,2,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""D"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,5,10,0.5,3843,60,1690
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.25,reason_first,3,1024,3072,2564,2564,False,"[""I"", ""I"", ""I"", ""H"", ""A"", ""J"", ""E"", ""H"", ""A"", ""E""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,6,10,0.6,3843,60,912
